participant,sim_id,trial_index,trial_biome,chosen_block,chosen_row,points,cf_diff,belief_chosen_row,belief_biome_overworld,belief_biome_cave,belief_biome_deep,feedback,salience,salience_mode,forced_creeper_trial
S031,0,8,overworld,8,2,1.0,,0.9932666666666666,0.9872066666666667,1.25366,1.9025333333333334,full,none,,False
S031,0,9,deep,8,2,1.0,,2.37076,0.9872066666666667,1.25366,1.6740733333333333,full,none,,False
S031,0,10,cave,7,1,0.0,0.0,0.4669,0.9872066666666667,1.02021,1.6740733333333333,full,little,consider,False
S031,0,11,cave,12,3,0.0,,1.9143857142857144,0.9872066666666667,0.8287714285714286,1.6740733333333333,partial,none,,True
S031,0,12,deep,4,1,3.0,0.0,2.6179333333333332,0.9872066666666667,0.8287714285714286,1.8651066666666667,full,a_lot,consider,False
S031,0,13,overworld,4,1,1.0,,0.9932666666666666,0.9905733333333333,0.8287714285714286,1.8651066666666667,partial,none,,False
S031,0,14,overworld,12,3,4.0,,2.993266666666667,1.49394,0.8287714285714286,1.8651066666666667,partial,none,,False
S031,0,15,cave,12,3,0.0,,1.4889666666666665,1.49394,0.7224166666666667,1.8651066666666667,partial,none,,False
S031,0,16,cave,8,2,1.0,,0.6801400000000001,1.49394,0.7757266666666667,1.8651066666666667,partial,none,,False
S031,0,17,deep,8,2,3.0,,2.550542857142857,1.49394,0.7757266666666667,1.9100523809523806,partial,none,,False
S031,0,18,deep,0,0,1.0,0.625,1.2846,1.49394,0.7757266666666667,1.767752380952381,full,a_lot,highlight,False
S031,0,19,deep,8,2,0.0,,1.983755555555555,1.49394,0.7757266666666667,1.6260555555555554,partial,none,,True
S031,0,20,cave,12,3,0.0,,1.2182454545454544,1.49394,0.7080463636363636,1.6260555555555554,partial,none,,False
S031,0,21,cave,7,1,1.0,-1.0,0.6801400000000001,1.49394,0.7613563636363636,1.6260555555555554,full,little,consider,False
S031,0,22,deep,4,1,2.0,,2.37076,1.49394,0.7613563636363636,1.564262222222222,partial,none,,False
S031,0,23,deep,4,1,0.0,,1.6934,1.49394,0.7613563636363636,1.394922222222222,partial,none,,True
S031,0,24,cave,0,0,0.0,0.0,0.28014,1.49394,0.7146663636363637,1.394922222222222,full,little,highlight,False
S031,0,25,overworld,13,3,2.0,-1.7142857142857144,2.5959600000000003,1.3946133333333335,0.7146663636363637,1.394922222222222,full,a_lot,consider,False
S031,0,26,cave,8,2,4.0,-2.875,1.6286714285714285,1.3946133333333335,0.9517992207792207,1.394922222222222,full,a_lot,highlight,False
S031,0,27,cave,0,0,0.0,,0.2001,1.3946133333333335,0.9317892207792207,1.394922222222222,partial,none,,False
S031,0,28,overworld,12,3,0.0,,1.8542571428571428,1.209187619047619,0.9317892207792207,1.394922222222222,partial,none,,False
S031,0,29,overworld,14,3,0.0,0.0,1.4422,1.1061733333333332,0.9317892207792207,1.394922222222222,full,little,consider,False
S031,0,30,deep,8,2,1.0,,1.8048909090909089,1.1061733333333332,0.9317892207792207,1.3502060606060604,partial,none,,False
S031,0,31,deep,0,0,0.0,,0.77076,1.1061733333333332,0.9317892207792207,1.2217460606060606,partial,none,,False
S031,0,32,overworld,12,3,0.0,,1.1799818181818182,1.0406187878787878,0.9317892207792207,1.2217460606060606,partial,none,,False
S031,0,33,overworld,8,2,0.0,,0.59596,0.9412921212121212,0.9317892207792207,1.2217460606060606,partial,none,,True
S031,0,34,overworld,0,0,0.0,,0.7113999999999999,0.8701521212121213,0.9317892207792207,1.2217460606060606,partial,none,,False
S031,0,35,cave,4,1,0.0,,0.48581428571428575,0.8701521212121213,0.8832077922077921,1.2217460606060606,partial,none,,False
S031,0,36,deep,8,2,3.0,,1.9887538461538459,0.8701521212121213,0.8832077922077921,1.2677117948717949,partial,none,,False
S031,0,37,cave,8,2,4.0,,2.1556333333333333,0.8701521212121213,1.0149482683982682,1.2677117948717949,partial,none,,False
S031,0,38,deep,4,1,4.0,-4.0,2.2059777777777776,0.8701521212121213,1.0149482683982682,1.3958562393162393,full,little,highlight,False
S031,0,39,deep,4,1,0.0,,1.804890909090909,0.8701521212121213,1.0149482683982682,1.2955845221445221,full,none,,False
S031,0,40,deep,8,2,4.0,-2.5,2.2569199999999996,0.8701521212121213,1.0149482683982682,1.3626260606060605,full,little,highlight,False
S031,0,41,overworld,12,3,0.0,,0.998446153846154,0.8247682051282051,1.0149482683982682,1.3626260606060605,partial,none,,False
S031,0,42,deep,8,2,3.0,,2.344341176470588,0.8247682051282051,1.0149482683982682,1.3844813547237076,partial,none,,False
S031,0,43,deep,8,2,0.0,,2.097568421052631,0.8247682051282051,1.0149482683982682,1.3227881658692184,partial,none,,False
S031,0,44,overworld,4,1,0.0,1.0,0.59596,0.7254415384615385,1.0149482683982682,1.3227881658692184,full,little,highlight,False
S031,0,45,deep,9,2,4.0,-1.0,2.27875238095238,0.7254415384615385,1.0149482683982682,1.3680841558441557,full,little,consider,False
S031,0,46,cave,8,2,2.0,,2.127336363636364,0.7254415384615385,1.007874025974026,1.3680841558441557,partial,none,,False
S031,0,47,overworld,12,3,0.0,,0.8653200000000001,0.6921600000000001,1.007874025974026,1.3680841558441557,partial,none,,False
S031,0,48,overworld,8,2,4.0,-2.0,1.5685428571428572,0.9353057142857143,1.007874025974026,1.3680841558441557,full,a_lot,highlight,False
S031,0,49,cave,8,2,0.0,,1.8000538461538462,0.9353057142857143,0.9260533966033966,1.3680841558441557,partial,none,,False
S031,0,50,overworld,8,2,0.0,,1.2199777777777778,0.8481644444444445,0.9260533966033966,1.3680841558441557,partial,none,,True
S031,0,51,cave,12,3,3.0,,1.4923615384615385,0.8481644444444445,0.9945824175824176,1.3680841558441557,partial,none,,False
S031,0,52,cave,12,3,4.0,,1.8267133333333334,0.8481644444444445,1.0781703663003663,1.3680841558441557,full,none,,False
S031,0,53,cave,8,2,0.0,,1.5600466666666666,0.8481644444444445,1.0181685714285713,1.3680841558441557,partial,none,,False
S031,0,54,cave,14,3,4.0,-3.7142857142857144,2.0823941176470586,0.8481644444444445,1.0820887675070026,1.3680841558441557,full,a_lot,consider,False
S031,0,55,overworld,8,2,0.0,0.7142857142857143,0.9981636363636365,0.7927109090909091,1.0820887675070026,1.3680841558441557,full,a_lot,consider,False
S031,0,56,overworld,12,3,3.0,,1.1164588235294117,0.855495614973262,1.0820887675070026,1.3680841558441557,partial,none,,False
S031,0,57,overworld,12,3,3.0,-2.5,1.3147263157894737,0.9050624880382776,1.0820887675070026,1.3680841558441557,full,little,highlight,False
S031,0,58,overworld,12,3,2.0,,1.3799904761904762,0.9213785281385282,1.0820887675070026,1.3680841558441557,full,none,,False
S031,0,59,overworld,4,1,0.0,,0.4256857142857143,0.8788099567099568,1.0820887675070026,1.3680841558441557,partial,none,,False
S031,0,60,deep,8,2,0.0,,2.080599999999999,0.8788099567099568,1.0820887675070026,1.3185460606060604,partial,none,,False
S031,0,61,deep,8,2,4.0,-1.5,2.234151999999999,0.8788099567099568,1.0820887675070026,1.3569340606060605,full,a_lot,highlight,False
S031,0,62,cave,12,3,0.0,,1.863194736842105,0.8788099567099568,1.0272889223057642,1.3569340606060605,full,none,,False
S031,0,63,deep,9,2,0.0,4.0,2.0686592592592583,0.8788099567099568,1.0272889223057642,1.3155608754208752,full,little,consider,False
S031,0,64,overworld,12,3,2.0,-1.375,1.433904347826087,0.8922884246188594,1.0272889223057642,1.3155608754208752,full,a_lot,highlight,False
S031,0,65,deep,4,1,0.0,,1.5272153846153846,0.8922884246188594,1.0272889223057642,1.246141994301994,partial,none,,False
S032,0,0,overworld,12,3,3.0,,2.3266,1.3165,1.4007,1.8538000000000001,partial,none,,False
S032,0,1,overworld,8,2,0.0,1.4285714285714286,0.3266,1.1532,1.4007,1.8538000000000001,full,a_lot,highlight,False
S032,0,2,cave,8,2,0.0,2.0,0.4669,1.1532,1.1672500000000001,1.8538000000000001,full,little,highlight,False
S032,0,3,deep,0,0,1.0,-1.0,1.2846,1.1532,1.1672500000000001,1.7115,full,little,highlight,False
S032,0,4,deep,4,1,0.0,,0.6179333333333333,1.1532,1.1672500000000001,1.4025333333333334,full,none,,False
S032,0,5,deep,1,0,0.0,3.0,0.77076,1.1532,1.1672500000000001,1.2740733333333334,full,little,consider,False
S032,0,6,cave,0,0,0.0,,0.4669,1.1532,0.9338,1.2740733333333334,partial,none,,True
S032,0,7,overworld,12,3,0.0,,1.39596,0.92054,0.9338,1.2740733333333334,partial,none,,True
S032,0,8,overworld,12,3,1.0,,1.2828285714285714,0.8922571428571429,0.9338,1.2740733333333334,partial,none,,False
S032,0,9,overworld,0,0,1.0,,0.9932666666666666,0.8956238095238095,0.9338,1.2740733333333334,partial,none,,False
S032,0,10,cave,12,3,2.0,-0.75,1.8002333333333334,0.8956238095238095,1.0336833333333333,1.2740733333333334,full,a_lot,highlight,False
S032,0,11,cave,0,0,1.0,-0.1428571428571429,0.6801400000000001,0.8956238095238095,1.0869933333333335,1.2740733333333334,full,a_lot,consider,False
S032,0,12,overworld,4,1,0.0,2.0,0.3266,0.7323238095238095,1.0869933333333335,1.2740733333333334,full,little,highlight,False
S032,0,13,deep,11,2,3.0,0.0,2.6179333333333332,0.7323238095238095,1.0869933333333335,1.4651066666666668,full,little,consider,False
S032,0,14,overworld,0,0,0.0,,0.59596,0.6329971428571428,1.0869933333333335,1.4651066666666668,partial,none,,False
S032,0,15,overworld,12,3,0.0,,0.9977555555555556,0.5617288888888889,1.0869933333333335,1.4651066666666668,partial,none,,True
S032,0,16,overworld,12,3,0.0,,0.8163454545454546,0.5163763636363636,1.0869933333333335,1.4651066666666668,partial,none,,False
S032,0,17,deep,8,2,0.0,,1.57076,0.5163763636363636,1.0869933333333335,1.2033133333333335,partial,none,,False
S032,0,18,overworld,12,3,0.0,,0.6907538461538463,0.4849784615384616,1.0869933333333335,1.2033133333333335,full,none,,False
S032,0,19,deep,12,3,3.0,,2.6179333333333332,0.4849784615384616,1.0869933333333335,1.3943466666666666,partial,none,,False
S032,0,20,deep,12,3,4.0,-2.0,3.17076,0.4849784615384616,1.0869933333333335,1.5325533333333334,full,a_lot,highlight,False
S032,0,21,cave,4,1,2.0,,1.8002333333333334,0.4849784615384616,1.1868766666666666,1.5325533333333334,partial,none,,False
S032,0,22,overworld,8,2,3.0,,1.39596,0.7523184615384617,1.1868766666666666,1.5325533333333334,full,none,,False
S032,0,23,deep,12,3,3.0,,3.1219714285714284,0.7523184615384617,1.1868766666666666,1.5203561904761904,partial,none,,False
S032,0,24,cave,12,3,0.0,,1.08014,0.7523184615384617,1.0068533333333334,1.5203561904761904,partial,none,,True
S032,0,25,cave,4,1,0.0,1.4285714285714286,1.08014,0.7523184615384617,0.8268300000000001,1.5203561904761904,full,a_lot,highlight,False
S032,0,26,cave,4,1,1.0,,1.0572428571428572,0.7523184615384617,0.8211057142857143,1.5203561904761904,partial,none,,False
S032,0,27,deep,9,2,4.0,-3.142857142857143,2.264828571428571,0.7523184615384617,0.8211057142857143,1.6938733333333333,full,a_lot,consider,False
S032,0,28,overworld,8,2,0.0,,0.9971142857142858,0.652607032967033,0.8211057142857143,1.6938733333333333,partial,none,,False
S032,0,29,overworld,8,2,3.0,-1.0,1.4422,0.7638784615384615,0.8211057142857143,1.6938733333333333,full,little,highlight,False
S032,0,30,deep,12,3,2.0,1.5,2.872644444444444,0.7638784615384615,0.8211057142857143,1.6315415873015873,full,little,highlight,False
S032,0,31,cave,13,3,0.0,3.0,0.7715285714285715,0.7638784615384615,0.7439528571428572,1.6315415873015873,full,little,consider,False
S032,0,32,cave,8,2,2.0,,1.08014,0.7638784615384615,0.8972628571428573,1.6315415873015873,partial,none,,False
S032,0,33,deep,12,3,3.0,,2.8958,0.7638784615384615,0.8972628571428573,1.6373304761904761,partial,none,,False
S032,0,34,overworld,3,0,0.0,3.0,0.4256857142857143,0.7213098901098902,0.8972628571428573,1.6373304761904761,full,little,consider,False
S032,0,35,deep,12,3,4.0,,3.065676923076923,0.7213098901098902,0.8972628571428573,1.6797997069597068,full,none,,False
S032,0,36,deep,12,3,3.0,,3.05692,0.7213098901098902,0.8972628571428573,1.677610476190476,partial,none,,False
S032,0,37,overworld,8,2,0.0,1.7142857142857142,1.1799818181818182,0.6557553446553447,0.8972628571428573,1.677610476190476,full,a_lot,highlight,False
S032,0,38,deep,12,3,3.0,,3.0502235294117646,0.6557553446553447,0.8972628571428573,1.6759363585434173,partial,none,,False
S032,0,39,deep,12,3,3.0,,3.044936842105263,0.6557553446553447,0.8972628571428573,1.674614686716792,partial,none,,False
S032,0,40,deep,12,3,0.0,,2.754942857142857,0.6557553446553447,0.8972628571428573,1.6021161904761905,partial,none,,False
S032,0,41,deep,12,3,0.0,,2.515382608695652,0.6557553446553447,0.8972628571428573,1.5422261283643892,partial,none,,True
S032,0,42,cave,0,0,0.0,,0.48581428571428575,0.6557553446553447,0.8486814285714287,1.5422261283643892,partial,none,,False
S032,0,43,overworld,8,2,0.0,,0.998446153846154,0.6103714285714286,0.8486814285714287,1.5422261283643892,partial,none,,False
S032,0,44,overworld,8,2,3.0,-2.0,1.26532,0.6770898901098901,0.8486814285714287,1.5422261283643892,full,a_lot,consider,False
S032,0,45,deep,8,2,4.0,-1.2857142857142856,2.6504222222222222,0.6770898901098901,0.8486814285714287,1.638624541062802,full,a_lot,consider,False
S032,0,46,overworld,8,2,3.0,1.0,1.4694,0.7281098901098901,0.8486814285714287,1.638624541062802,full,little,consider,False
S032,0,47,overworld,8,2,1.0,,1.4199894736842105,0.7157572585309429,0.8486814285714287,1.638624541062802,partial,none,,False
S032,0,48,cave,8,2,0.0,,0.7715285714285715,0.7157572585309429,0.7715285714285715,1.638624541062802,partial,none,,False
S032,0,49,cave,12,3,0.0,,0.6000777777777778,0.7157572585309429,0.728665873015873,1.638624541062802,partial,none,,False
S032,0,50,cave,4,1,0.0,1.4285714285714286,0.8223,0.7157572585309429,0.6699301587301588,1.638624541062802,full,a_lot,consider,False
S032,0,51,deep,8,2,2.0,,2.5321636363636366,0.7157572585309429,0.6699301587301588,1.6090598945981553,partial,none,,False
S032,0,52,overworld,8,2,0.0,0.7142857142857143,1.2847523809523806,0.6819479853479853,0.6699301587301588,1.6090598945981553,full,a_lot,consider,False
S032,0,53,deep,8,2,0.0,,2.1426000000000003,0.6819479853479853,0.6699301587301588,1.5116689855072463,partial,none,,False
S032,0,54,cave,4,1,0.0,3.0,0.6727909090909091,0.6819479853479853,0.6325528860028861,1.5116689855072463,full,little,consider,False
S032,0,55,deep,12,3,0.0,,2.3141519999999995,0.6819479853479853,0.6325528860028861,1.4613613333333333,partial,none,,True
S032,0,56,overworld,8,2,3.0,,1.433904347826087,0.7192359770664118,0.6325528860028861,1.4613613333333333,partial,none,,False
S032,0,57,cave,8,2,3.0,,1.2667444444444445,0.7192359770664118,0.7563568542568543,1.4613613333333333,partial,none,,False
S032,0,58,overworld,4,1,2.0,,0.9959600000000001,0.8865759770664119,0.7563568542568543,1.4613613333333333,partial,none,,False
S032,0,59,deep,12,3,4.0,-2.7142857142857144,2.4390296296296285,0.8865759770664119,0.7563568542568543,1.4925807407407405,full,a_lot,highlight,False
S032,0,60,cave,8,2,0.0,0.5,1.0364272727272728,0.8865759770664119,0.6987775613275613,1.4925807407407405,full,little,highlight,False
S032,0,61,cave,0,0,0.0,,0.3778555555555556,0.8865759770664119,0.6717878787878788,1.4925807407407405,partial,none,,False
S032,0,62,cave,8,2,0.0,,0.8769769230769232,0.8865759770664119,0.6319252913752915,1.4925807407407405,full,none,,False
S032,0,63,cave,4,1,1.0,,0.7231307692307694,0.8865759770664119,0.6445102564102565,1.4925807407407405,partial,none,,False
S032,0,64,cave,8,2,3.0,,1.1600466666666667,0.8865759770664119,0.7152776923076924,1.4925807407407405,partial,none,,False
S032,0,65,cave,8,2,3.0,,1.3765117647058824,0.8865759770664119,0.7693939668174963,1.4925807407407405,full,none,,False
S033,0,0,cave,4,1,0.0,,0.4669,0.9798,1.1672500000000001,1.8538000000000001,partial,none,,True
S033,0,1,deep,4,1,0.0,,0.6179333333333333,0.9798,1.1672500000000001,1.5448333333333335,partial,none,,False
S033,0,2,overworld,4,1,2.0,-1.0,1.6599333333333333,1.1498333333333333,1.1672500000000001,1.5448333333333335,full,a_lot,consider,False
S033,0,3,deep,12,3,0.0,,0.6179333333333333,1.1498333333333333,1.1672500000000001,1.2358666666666667,partial,none,,True
S033,0,4,overworld,12,3,0.0,,0.3266,0.9865333333333333,1.1672500000000001,1.2358666666666667,partial,none,,False
S033,0,5,cave,8,2,0.0,3.4285714285714284,0.4669,0.9865333333333333,0.9338,1.2358666666666667,full,a_lot,consider,False
S033,0,6,cave,12,3,3.0,-1.8571428571428572,2.4669,0.9865333333333333,1.2003499999999998,1.2358666666666667,full,a_lot,consider,False
S033,0,7,overworld,0,0,0.0,,0.3266,0.8232333333333333,1.2003499999999998,1.2358666666666667,partial,none,,False
S033,0,8,deep,0,0,3.0,,2.6179333333333332,0.8232333333333333,1.2003499999999998,1.4268999999999998,partial,none,,False
S033,0,9,overworld,4,1,1.0,,1.39596,0.75724,1.2003499999999998,1.4268999999999998,partial,none,,False
S033,0,10,overworld,12,3,0.0,0.0,0.19596000000000002,0.72458,1.2003499999999998,1.4268999999999998,full,little,consider,False
S033,0,11,overworld,8,2,0.0,1.0,0.3266,0.56128,1.2003499999999998,1.4268999999999998,full,a_lot,highlight,False
S033,0,12,overworld,4,1,2.0,,1.5685428571428572,0.6044257142857142,1.2003499999999998,1.4268999999999998,partial,none,,False
S033,0,13,overworld,4,1,0.0,,1.2199777777777778,0.5172844444444444,1.2003499999999998,1.4268999999999998,partial,none,,False
S033,0,14,deep,8,2,1.0,1.5,1.2846,0.5172844444444444,1.2003499999999998,1.2846,full,little,highlight,False
S033,0,15,cave,12,3,3.0,,2.68014,0.5172844444444444,1.25366,1.2846,partial,none,,False
S033,0,16,overworld,8,2,0.0,,0.19596000000000002,0.4846244444444444,1.25366,1.2846,partial,none,,True
S033,0,17,cave,12,3,0.0,,1.9143857142857144,0.4846244444444444,1.0622214285714286,1.2846,partial,none,,False
S033,0,18,deep,0,0,4.0,,3.17076,0.4846244444444444,1.0622214285714286,1.4228066666666666,partial,none,,False
S033,0,19,deep,0,0,4.0,-2.428571428571429,3.407685714285714,0.4846244444444444,1.0622214285714286,1.4820380952380952,full,a_lot,highlight,False
S033,0,20,deep,0,0,0.0,,2.6504222222222222,0.4846244444444444,1.0622214285714286,1.292722222222222,partial,none,,False
S033,0,21,deep,0,0,0.0,,2.168527272727273,0.4846244444444444,1.0622214285714286,1.1722484848484849,partial,none,,False
S033,0,22,overworld,4,1,0.0,0.42857142857142855,0.9981636363636365,0.42917090909090905,1.0622214285714286,1.1722484848484849,full,a_lot,consider,False
S033,0,23,deep,8,2,0.0,,0.77076,0.42917090909090905,1.0622214285714286,1.0437884848484849,full,none,,False
S033,0,24,overworld,0,0,0.0,1.0,0.19596000000000002,0.39651090909090914,1.0622214285714286,1.0437884848484849,full,little,highlight,False
S033,0,25,overworld,4,1,1.0,,0.998446153846154,0.39658153846153843,1.0622214285714286,1.0437884848484849,partial,none,,False
S033,0,26,overworld,4,1,0.0,,0.8653200000000001,0.36329999999999996,1.0622214285714286,1.0437884848484849,full,none,,False
S033,0,27,cave,0,0,4.0,-2.0,3.133566666666667,0.36329999999999996,1.4954380952380952,1.0437884848484849,full,little,highlight,False
S033,0,28,overworld,8,2,0.0,,0.13997142857142858,0.34930285714285714,1.4954380952380952,1.0437884848484849,partial,none,,False
S033,0,29,deep,5,1,0.0,0.0,0.37076000000000003,0.34930285714285714,1.4954380952380952,0.9819951515151516,full,little,consider,False
S033,0,30,cave,12,3,0.0,2.0,1.4889666666666665,0.34930285714285714,1.3890833333333332,0.9819951515151516,full,a_lot,highlight,False
